dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,56.970240,205.730061,3.275000,1.000000,0.000000,0.000000,0.018784
0.050000,57.020231,205.731000,3.325000,1.000000,0.000000,0.000000,0.018803
0.050000,57.070222,205.731941,3.375000,1.000000,0.000000,0.000000,0.018822
0.050000,57.120213,205.732882,3.425000,1.000000,0.000000,0.000000,0.018842
0.050000,57.170204,205.733825,3.475000,1.000000,0.000000,0.000000,0.018861
0.050000,57.220195,205.734768,3.525000,1.000000,0.000000,0.000000,0.018880
0.050000,57.270186,205.735713,3.575000,1.000000,0.000000,0.000000,0.018899
0.050000,57.320177,205.736658,3.625000,1.000000,0.000000,0.000000,0.018918
0.050000,57.370168,205.737605,3.675000,1.000000,0.000000,0.000000,0.018938
0.050000,57.420160,205.738552,3.725000,1.000000,0.000000,0.000000,0.018957
0.050000,57.470151,205.739500,3.775000,1.000000,0.000000,0.000000,0.018976
0.050000,57.520142,205.740449,3.825000,1.000000,0.000000,0.000000,0.018995
0.050000,57.570132,205.741399,3.875000,1.000000,0.000000,0.000000,0.019014
0.050000,57.620123,205.742351,3.925000,1.000000,0.000000,0.000000,0.019033
0.050000,57.670114,205.743303,3.975000,1.000000,0.000000,0.000000,0.019052
0.050000,57.720105,205.744256,4.025000,1.000000,0.000000,0.000000,0.019071
0.050000,57.770096,205.745210,4.075000,1.000000,0.000000,0.000000,0.019090
0.050000,57.820087,205.746165,4.125000,1.000000,0.000000,0.000000,0.019109
0.050000,57.870078,205.747120,4.175000,1.000000,0.000000,0.000000,0.019128
0.050000,57.920069,205.748077,4.225000,1.000000,0.000000,0.000000,0.019147
0.050000,57.970060,205.749035,4.275000,1.000000,0.000000,0.000000,0.019166
0.050000,58.020050,205.749994,4.325000,1.000000,0.000000,0.000000,0.019185
0.050000,58.070041,205.750953,4.375000,1.000000,0.000000,0.000000,0.019204
0.050000,58.120032,205.751914,4.425000,1.000000,0.000000,0.000000,0.019223
0.050000,58.170023,205.752876,4.475000,1.000000,0.000000,0.000000,0.019241
0.050000,58.220013,205.753838,4.525000,1.000000,0.000000,0.000000,0.019260
0.050000,58.270004,205.754801,4.575000,1.000000,0.000000,0.000000,0.019279
0.050000,58.319995,205.755766,4.625000,1.000000,0.000000,0.000000,0.019298
0.050000,58.369986,205.756731,4.675000,1.000000,0.000000,0.000000,0.019317
0.050000,58.419976,205.757697,4.725000,1.000000,0.000000,0.000000,0.019335
0.050000,58.469967,205.758665,4.775000,1.000000,0.000000,0.000000,0.019354
0.050000,58.519957,205.759633,4.825000,1.000000,0.000000,0.000000,0.019373
0.050000,58.569948,205.760602,4.875000,1.000000,0.000000,0.000000,0.019392
0.050000,58.619939,205.761572,4.925000,1.000000,0.000000,0.000000,0.019410
0.050000,58.669929,205.762543,4.975000,1.000000,0.000000,0.000000,0.019429
0.050000,58.719920,205.763514,5.025000,1.000000,0.000000,0.000000,0.019448
0.050000,58.769910,205.764487,5.075000,1.000000,0.000000,0.000000,0.019466
0.050000,58.819901,205.765461,5.125000,1.000000,0.000000,0.000000,0.019485
0.050000,58.869891,205.766436,5.175000,1.000000,0.000000,0.000000,0.019504
0.050000,58.919882,205.767411,5.225000,1.000000,0.000000,0.000000,0.019522
0.050000,58.969872,205.768388,5.275000,1.000000,0.000000,0.000000,0.019541
0.050000,59.019863,205.769365,5.325000,1.000000,0.000000,0.000000,0.019559
0.050000,59.069853,205.770344,5.375000,1.000000,0.000000,0.000000,0.019578
