dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.065611,6.738764,3.250000,1.000000,0.000000,0.000000,2.754820
0.050000,3.019348,6.757732,3.300000,1.000000,0.000000,0.000000,2.750211
0.050000,2.973170,6.776904,3.350000,1.000000,0.000000,0.000000,2.746003
0.050000,2.927069,6.796261,3.400000,1.000000,0.000000,0.000000,2.742194
0.050000,2.881038,6.815785,3.450000,1.000000,0.000000,0.000000,2.738781
0.050000,2.835070,6.835456,3.500000,1.000000,0.000000,0.000000,2.735763
0.050000,2.789158,6.855257,3.550000,1.000000,0.000000,0.000000,2.733139
0.050000,2.743294,6.875169,3.600000,1.000000,0.000000,0.000000,2.730907
0.050000,2.697471,6.895174,3.650000,1.000000,0.000000,0.000000,2.729065
0.050000,2.651681,6.915255,3.700000,1.000000,0.000000,0.000000,2.727613
0.050000,2.605916,6.935394,3.750000,1.000000,0.000000,0.000000,2.726550
0.050000,2.560168,6.955572,3.800000,1.000000,0.000000,0.000000,2.725875
0.050000,2.514430,6.975773,3.850000,1.000000,0.000000,0.000000,2.725587
0.050000,2.468694,6.995978,3.900000,1.000000,0.000000,0.000000,2.725688
0.050000,2.422953,7.016169,3.950000,1.000000,0.000000,0.000000,2.726176
0.050000,2.377197,7.036329,4.000000,1.000000,0.000000,0.000000,2.727052
0.050000,2.331420,7.056440,4.050000,1.000000,0.000000,0.000000,2.728317
0.050000,2.285613,7.076484,4.100000,1.000000,0.000000,0.000000,2.729970
0.050000,2.239770,7.096443,4.150000,1.000000,0.000000,0.000000,2.732014
0.050000,2.193882,7.116300,4.200000,1.000000,0.000000,0.000000,2.734450
0.050000,2.147942,7.136036,4.250000,1.000000,0.000000,0.000000,2.737278
0.050000,2.101942,7.155633,4.300000,1.000000,0.000000,0.000000,2.740500
0.050000,2.055876,7.175072,4.350000,1.000000,0.000000,0.000000,2.744118
0.050000,2.009736,7.194336,4.400000,1.000000,0.000000,0.000000,2.748134
0.050000,1.963515,7.213405,4.450000,1.000000,0.000000,0.000000,2.752549
0.050000,1.917206,7.232260,4.500000,1.000000,0.000000,0.000000,2.757366
0.050000,1.870804,7.250883,4.550000,1.000000,0.000000,0.000000,2.762587
0.050000,1.824301,7.269253,4.600000,1.000000,0.000000,0.000000,2.768213
0.050000,1.777692,7.287352,4.650000,1.000000,0.000000,0.000000,2.774248
0.050000,1.730971,7.305161,4.700000,1.000000,0.000000,0.000000,2.780691
0.050000,1.684132,7.322658,4.750000,1.000000,0.000000,0.000000,2.787547
0.050000,1.637171,7.339823,4.800000,1.000000,0.000000,0.000000,2.794815
0.050000,1.590084,7.356638,4.850000,1.000000,0.000000,0.000000,2.802499
0.050000,1.542864,7.373080,4.900000,1.000000,0.000000,0.000000,2.810598
0.050000,1.495510,7.389129,4.950000,1.000000,0.000000,0.000000,2.819113
0.050000,1.448018,7.404765,5.000000,1.000000,0.000000,0.000000,2.828046
0.050000,1.400385,7.419965,5.050000,1.000000,0.000000,0.000000,2.837395
0.050000,1.352609,7.434710,5.100000,1.000000,0.000000,0.000000,2.847161
0.050000,1.304688,7.448978,5.150000,1.000000,0.000000,0.000000,2.857341
0.050000,1.256621,7.462747,5.200000,1.000000,0.000000,0.000000,2.867934
0.050000,1.208409,7.475996,5.250000,1.000000,0.000000,0.000000,2.878937
0.050000,1.160051,7.488705,5.300000,1.000000,0.000000,0.000000,2.890346
0.050000,1.111549,7.500851,5.350000,1.000000,0.000000,0.000000,2.902156
0.050000,1.062905,7.512413,5.400000,1.000000,0.000000,0.000000,2.914361
0.050000,1.014121,7.523372,5.450000,1.000000,0.000000,0.000000,2.926956
0.050000,0.965201,7.533706,5.500000,1.000000,0.000000,0.000000,2.939930
0.050000,0.916149,7.543395,5.550000,1.000000,0.000000,0.000000,2.953276
0.050000,0.866971,7.552420,5.600000,1.000000,0.000000,0.000000,2.966983
0.050000,0.817672,7.560761,5.650000,1.000000,0.000000,0.000000,2.981038
0.050000,0.768259,7.568400,5.700000,1.000000,0.000000,0.000000,2.995428
0.050000,0.718741,7.575320,5.750000,1.000000,0.000000,0.000000,3.010139
0.050000,0.669125,7.581502,5.800000,1.000000,0.000000,0.000000,3.025155
0.050000,0.619421,7.586932,5.850000,1.000000,0.000000,0.000000,3.040458
0.050000,0.569640,7.591594,5.900000,1.000000,0.000000,0.000000,3.056029
0.050000,0.521625,7.595345,5.948161,0.926449,-1.471022,-29.420434,3.071263
0.050000,0.477891,7.598118,5.991984,0.826449,-2.000000,-10.579566,3.085309
0.050000,0.439117,7.600058,6.030806,0.726449,-2.000000,0.000000,3.097888
0.050000,0.405320,7.601349,6.064629,0.626449,-2.000000,-0.000000,3.108941
0.050000,0.376509,7.602154,6.093451,0.526449,-2.000000,0.000000,3.118423
0.050000,0.352691,7.602612,6.117273,0.426449,-2.000000,0.000000,3.126302
0.050000,0.333870,7.602841,6.136096,0.326449,-2.000000,0.000000,3.132551
0.050000,0.320048,7.602934,6.149918,0.226449,-2.000000,-0.000000,3.137153
0.050000,0.311225,7.602960,6.158741,0.126449,-2.000000,0.000000,3.140096
0.050000,0.307403,7.602964,6.162563,0.026449,-2.000000,-0.000000,3.141372
0.050000,0.306741,7.602964,6.163224,0.000000,-0.528978,29.420434,3.141593
0.050000,0.306741,7.602964,6.163224,0.000000,0.000000,10.579566,3.141593
